DCDense,720,12,Hog_assembly_Colette.csv,0.45731664,0.43116164,0.656629,2.1501832,463.2065,0.6516368,0.5753695666790009
CNNLSTM,720,168,Hog_food_Morgan.csv,0.6090776,0.56728685,0.7531845,0.79283184,4.8182316,0.7336001,0.46183091402053833
CNNLSTM,720,12,Hog_industrial_Jeremy.csv,0.54783666,0.4243212,0.65139943,2.32173,1751.2462,0.6861451,0.5292048752307892
CNNLSTM,720,24,Hog_industrial_Jeremy.csv,0.6423204,0.5241218,0.7239626,2.4543796,1682.171,0.76211935,0.41917407512664795
CNNLSTM,720,36,Hog_industrial_Jeremy.csv,0.65565306,0.5489848,0.7409351,2.654754,2311.2253,0.77954775,0.39230531454086304
CNNLSTM,720,48,Hog_industrial_Jeremy.csv,0.6649933,0.55203253,0.74298894,2.5363886,2054.9844,0.7811915,0.38973987102508545
CNNLSTM,720,72,Hog_industrial_Jeremy.csv,0.686495,0.57955307,0.7612838,2.9640381,3077.0735,0.7994413,0.3608936071395874
CNNLSTM,720,96,Hog_industrial_Jeremy.csv,0.68532765,0.58957815,0.7678399,2.7660005,2887.265,0.80554396,0.3510989546775818
CNNLSTM,720,108,Hog_industrial_Jeremy.csv,0.6962441,0.6058373,0.7783555,2.7703109,2778.837,0.8162045,0.3338102102279663
CNNLSTM,720,120,Hog_industrial_Jeremy.csv,0.69025064,0.5966728,0.772446,2.621581,2254.948,0.80962497,0.3445073962211609
CNNLSTM,720,132,Hog_industrial_Jeremy.csv,0.65147746,0.5582358,0.7471518,2.3258014,2195.2126,0.78273654,0.3873235583305359
CNNLSTM,720,144,Hog_industrial_Jeremy.csv,0.6565186,0.55815977,0.7471009,2.1941755,1743.7091,0.782279,0.3880395293235779
CNNLSTM,720,156,Hog_industrial_Jeremy.csv,0.6536505,0.55516833,0.7450962,2.0672188,1655.7496,0.77976227,0.39197081327438354
CNNLSTM,720,168,Hog_industrial_Jeremy.csv,0.6533426,0.5447466,0.7380695,2.0694978,1284.4238,0.7719779,0.40405017137527466
CNNLSTM,720,12,Hog_lodging_Hal.csv,0.54751295,0.5368659,0.7327113,4.520191,22315.283,0.7054623,0.5023230910301208
CNNLSTM,720,24,Hog_lodging_Hal.csv,0.60119104,0.6538663,0.80862,4.81827,18068.984,0.78017145,0.3913324475288391
CNNLSTM,720,36,Hog_lodging_Hal.csv,0.5959355,0.6487009,0.8054197,4.9494085,21949.305,0.77814984,0.39448273181915283
CNNLSTM,720,48,Hog_lodging_Hal.csv,0.6081645,0.66939265,0.81816417,6.1354327,33905.387,0.7914502,0.37360668182373047
CNNLSTM,720,72,Hog_lodging_Hal.csv,0.6229509,0.70084226,0.8371632,6.522976,36391.93,0.81098914,0.3422966003417969
CNNLSTM,720,96,Hog_lodging_Hal.csv,0.6362221,0.7310282,0.85500187,6.42003,35039.258,0.8288034,0.31308484077453613
CNNLSTM,720,108,Hog_lodging_Hal.csv,0.6401826,0.72815204,0.8533183,6.2563386,32435.64,0.8275012,0.3152419328689575
CNNLSTM,720,120,Hog_lodging_Hal.csv,0.64267546,0.7334816,0.8564354,6.449424,34194.83,0.83091414,0.3095816373825073
CNNLSTM,720,132,Hog_lodging_Hal.csv,0.6463091,0.73579085,0.85778254,6.6535482,37135.574,0.8327178,0.30658119916915894
CNNLSTM,720,144,Hog_lodging_Hal.csv,0.6531645,0.7586367,0.87099755,6.3137565,33370.965,0.84613883,0.28404903411865234
CNNLSTM,720,156,Hog_lodging_Hal.csv,0.6565758,0.7687751,0.8767982,6.2279778,32427.852,0.85241646,0.2733861804008484
CNNLSTM,720,168,Hog_lodging_Hal.csv,0.6592861,0.76816386,0.8764496,6.5779953,35894.83,0.85278875,0.27275121212005615
CNNLSTM,720,12,Hog_office_Almeda.csv,0.44757044,0.3254671,0.5704973,2.43154,228.00922,0.6119045,0.6255728900432587
CNNLSTM,720,24,Hog_office_Almeda.csv,0.5877364,0.54759663,0.73999774,2.5774565,258.14697,0.79347265,0.37040114402770996
CNNLSTM,720,36,Hog_office_Almeda.csv,0.5785864,0.53680176,0.73266757,2.5292523,270.5808,0.78516364,0.3835179805755615
CNNLSTM,720,48,Hog_office_Almeda.csv,0.594334,0.567174,0.7531096,2.4692457,231.2672,0.8069662,0.3488055467605591
CNNLSTM,720,72,Hog_office_Almeda.csv,0.59759194,0.6000167,0.7746075,2.5220518,275.91354,0.829536,0.3118700385093689
CNNLSTM,720,96,Hog_office_Almeda.csv,0.62418646,0.62801933,0.7924767,2.250741,194.88864,0.8480142,0.2808718681335449
CNNLSTM,720,108,Hog_office_Almeda.csv,0.613679,0.62150764,0.78835756,2.3760183,229.85333,0.84322476,0.28897202014923096
CNNLSTM,720,120,Hog_office_Almeda.csv,0.6115918,0.6206776,0.78783095,2.4069476,235.55962,0.8422715,0.29057884216308594
CNNLSTM,720,132,Hog_office_Almeda.csv,0.60751504,0.6244166,0.79020035,2.510421,260.0192,0.84439814,0.2869917154312134
CNNLSTM,720,144,Hog_office_Almeda.csv,0.60340965,0.61838484,0.7863745,2.6218977,305.26944,0.8399089,0.29455310106277466
CNNLSTM,720,156,Hog_office_Almeda.csv,0.60816616,0.6304525,0.7940104,2.5428164,262.69937,0.8477114,0.2813853621482849
CNNLSTM,720,168,Hog_office_Almeda.csv,0.60814804,0.63094634,0.7943213,2.5668,270.8247,0.8476061,0.2815638780593872
CNNLSTM,720,12,Hog_parking_Jean.csv,0.45083848,0.42715496,0.65357095,0.67163235,21.392641,0.5638301,0.6820956468582153
CNNLSTM,720,24,Hog_parking_Jean.csv,0.49164224,0.5180045,0.71972525,0.60789245,10.803119,0.6233491,0.6114359200000763
CNNLSTM,720,36,Hog_parking_Jean.csv,0.48256135,0.49335992,0.70239586,0.6369214,13.812272,0.61087966,0.6268260478973389
CNNLSTM,720,48,Hog_parking_Jean.csv,0.47636005,0.46986255,0.6854652,0.6610443,16.420166,0.598569,0.6417152285575867
CNNLSTM,720,72,Hog_parking_Jean.csv,0.4910597,0.50837517,0.71300435,0.6153606,10.343157,0.6274184,0.6063461601734161
CNNLSTM,720,96,Hog_parking_Jean.csv,0.4982775,0.5221658,0.7226104,0.60942113,8.798694,0.6404013,0.5898861885070801
CNNLSTM,720,108,Hog_parking_Jean.csv,0.48697895,0.49937552,0.7066651,0.62142044,10.452208,0.62851113,0.6049737334251404
CNNLSTM,720,120,Hog_parking_Jean.csv,0.49410462,0.5166447,0.71878004,0.6121008,8.891839,0.6415932,0.5883581638336182
CNNLSTM,720,132,Hog_parking_Jean.csv,0.48976266,0.50282663,0.7091027,0.6324652,10.696393,0.63529617,0.596398800611496
CNNLSTM,720,144,Hog_parking_Jean.csv,0.5154631,0.5623511,0.74990076,0.6039978,6.27529,0.6743342,0.5452733933925629
CNNLSTM,720,156,Hog_parking_Jean.csv,0.50587803,0.53376585,0.7305928,0.62813616,8.520935,0.6594446,0.5651327669620514
CNNLSTM,720,168,Hog_parking_Jean.csv,0.4865086,0.48755586,0.698252,0.6607677,12.713531,0.6325442,0.5998878180980682
CNNLSTM,720,12,Hog_public_Crystal.csv,0.49653217,0.3897856,0.62432814,2.8493643,3469.4824,0.6708116,0.5500118136405945
CNNLSTM,720,24,Hog_public_Crystal.csv,0.4880701,0.35918874,0.5993236,1.8505327,806.59705,0.6438323,0.5854799747467041
CNNLSTM,720,36,Hog_public_Crystal.csv,0.5008194,0.40832552,0.6390035,2.3899117,1653.7905,0.68657297,0.5286175608634949
CNNLSTM,720,48,Hog_public_Crystal.csv,0.5106134,0.4130744,0.64270866,1.9623334,819.7126,0.6905165,0.5231870412826538
CNNLSTM,720,72,Hog_public_Crystal.csv,0.4818961,0.36939624,0.60777974,1.600055,372.8048,0.6528503,0.5737865567207336
CNNLSTM,720,96,Hog_public_Crystal.csv,0.536802,0.44881734,0.6699383,1.9969729,971.7409,0.71927625,0.48264169692993164
CNNLSTM,720,108,Hog_public_Crystal.csv,0.5234483,0.43651408,0.6606921,1.9462038,978.4132,0.70907074,0.49721860885620117
CNNLSTM,720,120,Hog_public_Crystal.csv,0.5457403,0.46071813,0.6787622,2.2037663,766.20496,0.7280379,0.46996086835861206
CNNLSTM,720,132,Hog_public_Crystal.csv,0.5786255,0.48802617,0.6985887,2.389389,280.25372,0.7488818,0.4391760230064392
CNNLSTM,720,144,Hog_public_Crystal.csv,0.5535878,0.47486186,0.68910223,2.289924,785.31274,0.73829216,0.45492470264434814
CNNLSTM,720,156,Hog_public_Crystal.csv,0.5729149,0.47894365,0.69205755,2.4317846,337.954,0.7410591,0.45083141326904297
CNNLSTM,720,168,Hog_public_Crystal.csv,0.52778316,0.43794847,0.6617767,1.9821491,617.13947,0.70833004,0.49826860427856445
CNNLSTM,720,12,Hog_services_Adrianna.csv,0.99406934,2.7551794,1.6598734,1.6943387,40.059628,1.1976155,-0.43428289890289307
CNNLSTM,720,24,Hog_services_Adrianna.csv,0.99312747,2.7063186,1.6450893,2.6712265,188.88736,1.1907268,-0.417830228805542
CNNLSTM,720,36,Hog_services_Adrianna.csv,0.99073,2.682216,1.6377472,3.0466135,260.98822,1.1891849,-0.41416072845458984
CNNLSTM,720,48,Hog_services_Adrianna.csv,0.9891425,2.6810842,1.6374017,3.0047646,254.18831,1.1927966,-0.4227635860443115
CNNLSTM,720,72,Hog_services_Adrianna.csv,0.97160685,2.5897293,1.6092635,2.571707,156.66563,1.1798975,-0.39215803146362305
CNNLSTM,720,96,Hog_services_Adrianna.csv,0.98190635,2.6609254,1.6312343,2.670787,186.71367,1.2033801,-0.448123574256897
CNNLSTM,720,108,Hog_services_Adrianna.csv,0.9756424,2.6269026,1.6207722,2.6872876,184.92134,1.199306,-0.4383348226547241
CNNLSTM,720,120,Hog_services_Adrianna.csv,0.9742381,2.6221497,1.6193054,2.6973932,189.8645,1.201981,-0.44475793838500977
CNNLSTM,720,132,Hog_services_Adrianna.csv,0.9635438,2.5643132,1.6013473,2.662454,178.38428,1.1925044,-0.42206692695617676
CNNLSTM,720,144,Hog_services_Adrianna.csv,0.96504545,2.582132,1.6069014,2.6340525,171.4344,1.2006142,-0.44147443771362305
CNNLSTM,720,156,Hog_services_Adrianna.csv,0.96059585,2.5456498,1.5955093,2.7746367,199.44072,1.1961519,-0.4307793378829956
CNNLSTM,720,168,Hog_services_Adrianna.csv,0.96032363,2.5501602,1.596922,2.7475026,202.17944,1.2013255,-0.4431830644607544
Autoformer,720,12,Hog_assembly_Colette.csv,0.58160037,0.57781565,0.76014185,1.8137794,388.75897,0.75890136,0.4240686297416687
Autoformer,720,24,Hog_assembly_Colette.csv,0.62073743,0.6504462,0.80650246,1.8100482,314.00745,0.80760497,0.3477742671966553
Autoformer,720,36,Hog_assembly_Colette.csv,0.6464248,0.6971191,0.8349366,1.9405931,507.83466,0.83833015,0.29720252752304077
Autoformer,720,48,Hog_assembly_Colette.csv,0.6498538,0.7043685,0.8392666,1.9267607,512.1508,0.8447016,0.28647923469543457
Autoformer,720,72,Hog_assembly_Colette.csv,0.6662167,0.73520744,0.8574424,1.9400802,525.97906,0.8663689,0.2494049072265625
Autoformer,720,84,Hog_assembly_Colette.csv,0.6744811,0.7511343,0.86668,1.9931297,609.3472,0.8770192,0.23083722591400146
Autoformer,720,96,Hog_assembly_Colette.csv,0.67452586,0.7490374,0.86546946,2.0069604,577.8275,0.8769404,0.23097550868988037
Autoformer,720,108,Hog_assembly_Colette.csv,0.6715801,0.7440938,0.86260873,1.9798629,647.835,0.87517965,0.23406058549880981
Autoformer,720,120,Hog_assembly_Colette.csv,0.6755872,0.7539184,0.86828476,2.0136833,594.74615,0.8823247,0.2215031385421753
Autoformer,720,132,Hog_assembly_Colette.csv,0.69227296,0.7788192,0.8825073,2.1648955,620.06775,0.89828426,0.1930854320526123
Autoformer,720,144,Hog_assembly_Colette.csv,0.6776718,0.7557815,0.86935693,2.0409503,617.0578,0.8863549,0.21437478065490723
Autoformer,720,156,Hog_assembly_Colette.csv,0.67337483,0.74691063,0.86423993,2.0164468,676.9104,0.882586,0.22104203701019287
Autoformer,720,168,Hog_assembly_Colette.csv,0.69183564,0.7726079,0.8789812,2.1392486,523.47186,0.8990794,0.19165635108947754
Informer,720,12,Hog_assembly_Colette.csv,0.5589489,0.5546054,0.7447184,1.64957,398.20566,0.74350303,0.4472031593322754
Informer,720,24,Hog_assembly_Colette.csv,0.5968738,0.6098844,0.78095096,1.6554648,388.07428,0.78201854,0.3884470462799072
Informer,720,36,Hog_assembly_Colette.csv,0.61623144,0.6422068,0.8013781,1.718503,522.67755,0.8046352,0.35256218910217285
Transformer,720,12,Hog_assembly_Colette.csv,0.40472803,0.3458071,0.58805364,1.202066,149.32106,0.587094,0.6553205847740173
Transformer,720,24,Hog_assembly_Colette.csv,0.6203299,0.66124845,0.81317186,1.8235185,286.1292,0.8142835,0.3369424343109131
Transformer,720,36,Hog_assembly_Colette.csv,0.66889083,0.7588206,0.8711031,1.7795855,202.19966,0.8746437,0.23499846458435059
Transformer,720,48,Hog_assembly_Colette.csv,0.7726303,0.9547148,0.97709507,2.0337703,237.91734,0.9834225,0.03288006782531738
Transformer,720,72,Hog_assembly_Colette.csv,0.83892345,1.0967925,1.0472786,2.2782187,280.86563,1.0581815,-0.11974799633026123
Transformer,720,84,Hog_assembly_Colette.csv,0.8349344,1.0894908,1.0437868,2.1477644,241.84811,1.0562388,-0.11564040184020996
Transformer,720,96,Hog_assembly_Colette.csv,0.86522156,1.1562637,1.075297,2.373323,302.28268,1.0895491,-0.18711721897125244
Transformer,720,108,Hog_assembly_Colette.csv,0.8824899,1.193511,1.0924793,2.5881078,408.79623,1.1084002,-0.22855103015899658
Transformer,720,120,Hog_assembly_Colette.csv,0.87478465,1.1702888,1.0817989,2.5490925,408.58383,1.0992913,-0.20844125747680664
Transformer,720,132,Hog_assembly_Colette.csv,0.87720144,1.1780896,1.0853983,2.5501115,431.8359,1.1048024,-0.22058844566345215
Transformer,720,144,Hog_assembly_Colette.csv,0.8807005,1.1734244,1.0832472,2.5077224,434.38028,1.1044273,-0.21975970268249512
Transformer,720,156,Hog_assembly_Colette.csv,0.8586961,1.136886,1.0662485,2.399929,292.92957,1.0888829,-0.18566596508026123
Transformer,720,168,Hog_assembly_Colette.csv,0.8847626,1.1988155,1.0949043,2.5573688,407.51868,1.1199396,-0.25426459312438965
Transformer,720,12,Hog_education_Casandra.csv,0.41658393,0.36121622,0.60101265,1.0629183,39.424084,0.6150821,0.6216740012168884
Transformer,720,24,Hog_education_Casandra.csv,0.5043176,0.47720304,0.6907988,1.2121984,39.53983,0.7092074,0.4970248341560364
Transformer,720,36,Hog_education_Casandra.csv,0.5557289,0.5537875,0.744169,1.2986329,40.895573,0.7660579,0.41315531730651855
Transformer,720,48,Hog_education_Casandra.csv,0.71146506,0.8622102,0.92855275,1.7334479,71.97635,0.9581936,0.08186501264572144
Transformer,720,72,Hog_education_Casandra.csv,0.61540127,0.64573425,0.80357593,1.3568972,66.6463,0.8325824,0.3068065643310547
Transformer,720,84,Hog_education_Casandra.csv,0.6244224,0.6588144,0.8116738,1.3720566,73.87977,0.8423152,0.29050499200820923
Transformer,720,96,Hog_education_Casandra.csv,0.77932054,0.99377674,0.9968835,1.7915095,83.86441,1.0359753,-0.07324469089508057
Transformer,720,108,Hog_education_Casandra.csv,0.8429969,1.1786653,1.0856636,2.0810027,113.294685,1.1298144,-0.2764805555343628
Transformer,720,120,Hog_education_Casandra.csv,0.8680624,1.2358724,1.111698,2.2471213,142.84831,1.1588603,-0.3429572582244873
Transformer,720,132,Hog_education_Casandra.csv,0.87713295,1.2659951,1.1251645,2.3368173,160.96228,1.1750172,-0.3806654214859009
Transformer,720,144,Hog_education_Casandra.csv,0.8041976,1.0326618,1.0161997,1.7260689,79.23867,1.063133,-0.13025164604187012
Transformer,720,156,Hog_education_Casandra.csv,0.65677714,0.70450824,0.83934987,1.3832154,64.74054,0.87969875,0.22613006830215454
Transformer,720,168,Hog_education_Casandra.csv,0.8076341,1.0446674,1.0220897,1.8347526,87.54388,1.073104,-0.1515522003173828
Transformer,720,12,Hog_food_Morgan.csv,0.40163666,0.33970013,0.582838,0.9306121,14.766533,0.5824619,0.6607381403446198
Transformer,720,24,Hog_food_Morgan.csv,0.6540854,0.71438175,0.8452111,1.4802828,21.865913,0.84703964,0.2825237512588501
Transformer,720,36,Hog_food_Morgan.csv,0.73450196,0.86962557,0.93253714,1.5870354,28.879284,0.93667394,0.12264180183410645
Transformer,720,48,Hog_food_Morgan.csv,0.7949295,1.0035037,1.0017503,1.6710188,44.26869,1.0082812,-0.016631126403808594
Transformer,720,72,Hog_food_Morgan.csv,0.9307908,1.3557667,1.1643739,1.9951515,72.81689,1.1758409,-0.3826017379760742
Transformer,720,84,Hog_food_Morgan.csv,0.9318354,1.3519084,1.162716,1.9767997,75.041565,1.1756135,-0.3820672035217285
Transformer,720,96,Hog_food_Morgan.csv,0.9445632,1.3918287,1.1797578,1.921024,74.483604,1.1941419,-0.42597496509552
Transformer,720,108,Hog_food_Morgan.csv,0.939579,1.3764304,1.1732137,1.9242728,76.413536,1.1888281,-0.4133124351501465
Transformer,720,120,Hog_food_Morgan.csv,0.9368392,1.372417,1.171502,1.9127308,77.97563,1.1887829,-0.41320502758026123
Transformer,720,132,Hog_food_Morgan.csv,0.96120286,1.4461129,1.2025443,1.9946594,72.04614,1.2221781,-0.493719220161438
Transformer,720,144,Hog_food_Morgan.csv,0.94235563,1.3880044,1.178136,1.9058181,60.15811,1.1992251,-0.43814074993133545
Transformer,720,156,Hog_food_Morgan.csv,0.971473,1.4637555,1.2098576,2.0299115,73.24326,1.2334433,-0.5213823318481445
Transformer,720,168,Hog_food_Morgan.csv,0.999766,1.5305097,1.2371377,2.1167572,82.85144,1.2631783,-0.5956195592880249
Transformer,720,12,Hog_industrial_Jeremy.csv,0.40592876,0.33896977,0.5822111,1.1503407,142.52171,0.5884238,0.6537574827671051
Transformer,720,24,Hog_industrial_Jeremy.csv,0.4931825,0.45398003,0.6737804,1.4026338,307.69684,0.68297255,0.533548504114151
Transformer,720,36,Hog_industrial_Jeremy.csv,0.5505669,0.5366259,0.7325476,1.4917527,505.3966,0.74433446,0.4459661841392517
Transformer,720,48,Hog_industrial_Jeremy.csv,0.5842599,0.58642775,0.7657857,1.5505228,602.33234,0.77981675,0.39188581705093384
Transformer,720,72,Hog_industrial_Jeremy.csv,0.85172135,1.1355966,1.0656438,2.0442743,249.98532,1.089029,-0.18598401546478271
Transformer,720,84,Hog_industrial_Jeremy.csv,0.8553025,1.147859,1.0713818,2.0372036,194.5239,1.0963893,-0.20206940174102783
Transformer,720,96,Hog_industrial_Jeremy.csv,0.838669,1.1059366,1.0516353,1.9454236,190.20992,1.0775075,-0.16102242469787598
Transformer,720,108,Hog_industrial_Jeremy.csv,0.8659324,1.1756608,1.084279,2.0749063,171.97012,1.1123428,-0.2373065948486328
Transformer,720,120,Hog_industrial_Jeremy.csv,0.8928501,1.2559072,1.1206727,2.2028382,171.10963,1.1514723,-0.3258885145187378
Transformer,720,132,Hog_industrial_Jeremy.csv,0.86731017,1.1642218,1.078991,2.2663038,1955.2546,1.1105216,-0.23325812816619873
Transformer,720,144,Hog_industrial_Jeremy.csv,0.91887015,1.3096048,1.1443796,2.2410176,204.82547,1.1798031,-0.3919353485107422
Transformer,720,156,Hog_industrial_Jeremy.csv,0.89338464,1.2506022,1.1183033,2.1986578,223.60463,1.1548737,-0.33373332023620605
Transformer,720,168,Hog_industrial_Jeremy.csv,0.88987195,1.2228172,1.1058106,2.1964197,210.93213,1.1438532,-0.3084002733230591
Transformer,720,12,Hog_lodging_Hal.csv,0.41666523,0.3571994,0.5976616,1.6726507,5610.8525,0.5877754,0.6545200347900391
Transformer,720,24,Hog_lodging_Hal.csv,0.5106271,0.48120713,0.69369096,1.8132682,4155.7153,0.6841903,0.5318836867809296
Transformer,720,36,Hog_lodging_Hal.csv,0.5686365,0.5650818,0.75171924,2.0858598,6525.991,0.7431054,0.4477943181991577
Transformer,720,48,Hog_lodging_Hal.csv,0.98838806,1.6589034,1.2879843,8.188994,445377.3,1.2758653,-0.6278321743011475
Transformer,720,72,Hog_lodging_Hal.csv,1.0535289,1.8409958,1.356833,9.126067,551897.1,1.3484123,-0.8182158470153809
Transformer,720,84,Hog_lodging_Hal.csv,1.0439961,1.7765945,1.3328896,8.558497,466027.8,1.3261913,-0.7587834596633911
Transformer,720,96,Hog_lodging_Hal.csv,1.0748513,1.8911829,1.3752029,9.250957,553442.4,1.3697311,-0.876163125038147
Transformer,720,108,Hog_lodging_Hal.csv,1.1067812,2.0166104,1.4200741,9.958282,657735.6,1.4159439,-1.004896879196167
Transformer,720,120,Hog_lodging_Hal.csv,1.1221234,2.0696607,1.4386315,10.314242,700356.2,1.436445,-1.0633742809295654
Transformer,720,132,Hog_lodging_Hal.csv,1.1404773,2.1603286,1.4698056,10.828312,775417.2,1.4698129,-1.1603498458862305
Transformer,720,144,Hog_lodging_Hal.csv,1.1404599,2.170786,1.4733588,10.923693,794086.6,1.4756111,-1.1774280071258545
Transformer,720,156,Hog_lodging_Hal.csv,1.1720942,2.3034115,1.5176994,11.801964,920071.4,1.5223529,-1.3175585269927979
Transformer,720,168,Hog_lodging_Hal.csv,1.1998006,2.4252248,1.5573133,12.255349,989321.7,1.564451,-1.4475069046020508
Transformer,720,12,Hog_office_Almeda.csv,0.41056716,0.3440871,0.5865894,1.1670719,78.2282,0.59382343,0.6473737061023712
Transformer,720,24,Hog_office_Almeda.csv,0.49563232,0.4591135,0.67757916,1.3517826,101.83913,0.68799114,0.5266682505607605
Transformer,720,36,Hog_office_Almeda.csv,0.5433301,0.53308547,0.73012704,1.4554199,100.409966,0.74314743,0.4477319121360779
Transformer,720,48,Hog_office_Almeda.csv,0.5728808,0.57646096,0.7592503,1.5178186,99.52703,0.77455306,0.4000675678253174
Transformer,720,72,Hog_office_Almeda.csv,0.6028742,0.61750144,0.7858126,1.5397289,76.72247,0.8045774,0.352655291557312
Transformer,720,84,Hog_office_Almeda.csv,0.793669,1.0016031,1.0008012,1.9857438,89.20006,1.0261108,-0.05290329456329346
Transformer,720,96,Hog_office_Almeda.csv,0.78320503,0.9763288,0.9880935,1.9106114,86.04023,1.0143316,-0.028868675231933594
Transformer,720,108,Hog_office_Almeda.csv,0.8608058,1.163012,1.0784303,2.0605106,73.43441,1.1084415,-0.22864246368408203
Transformer,720,120,Hog_office_Almeda.csv,0.7998947,1.015269,1.0076056,1.8633565,69.3899,1.0372493,-0.07588601112365723
Transformer,720,132,Hog_office_Almeda.csv,0.63994503,0.6679369,0.8172741,1.6146426,72.322395,0.84273434,0.2897987961769104
Transformer,720,144,Hog_office_Almeda.csv,0.83760834,1.105545,1.0514491,2.0317996,94.70167,1.0860331,-0.1794677972793579
Transformer,720,156,Hog_office_Almeda.csv,0.8320547,1.0812485,1.039831,2.046971,90.49072,1.0758767,-0.15751075744628906
Transformer,720,168,Hog_office_Almeda.csv,0.850697,1.1162957,1.056549,2.0471284,72.61876,1.0949907,-0.19900476932525635
Transformer,720,12,Hog_parking_Jean.csv,0.38625562,0.32582048,0.57080686,0.9061001,13.949572,0.5592016,0.6872935891151428
Transformer,720,24,Hog_parking_Jean.csv,0.64358443,0.6936147,0.8328354,1.5638089,30.155169,0.8187702,0.32961541414260864
Transformer,720,36,Hog_parking_Jean.csv,0.6985566,0.79739493,0.8929697,1.5701578,31.115881,0.88057166,0.22459352016448975
Transformer,720,48,Hog_parking_Jean.csv,0.74061054,0.87020886,0.9328499,1.6117297,39.304787,0.9225131,0.1489695906639099
Transformer,720,72,Hog_parking_Jean.csv,0.8811328,1.2497708,1.1179315,1.8948572,46.27231,1.1108724,-0.23403728008270264
Transformer,720,84,Hog_parking_Jean.csv,0.8951252,1.2790235,1.1309392,1.9337631,48.125,1.1259962,-0.2678673267364502
Transformer,720,96,Hog_parking_Jean.csv,0.90171087,1.3028754,1.1414356,1.9526165,49.64265,1.1385118,-0.2962089776992798
Transformer,720,108,Hog_parking_Jean.csv,0.9080181,1.3031317,1.1415479,1.9746906,50.610767,1.1407156,-0.30123233795166016
Transformer,720,120,Hog_parking_Jean.csv,0.613353,0.64163566,0.80102164,1.3250395,27.877846,0.80214804,0.3565584421157837
Transformer,720,132,Hog_parking_Jean.csv,0.90639585,1.3001955,1.1402612,1.9585724,50.607124,1.1444647,-0.30979955196380615
Transformer,720,144,Hog_parking_Jean.csv,0.62394387,0.65612453,0.81001514,1.3785524,28.126493,0.8148492,0.336020827293396
Transformer,720,156,Hog_parking_Jean.csv,0.9371819,1.3616326,1.1668901,2.060123,59.540592,1.176549,-0.38426756858825684
Transformer,720,168,Hog_parking_Jean.csv,0.9360991,1.3624148,1.1672252,2.0620313,64.73111,1.1795114,-0.3912472724914551
Transformer,720,12,Hog_public_Crystal.csv,0.39186528,0.32820368,0.57289064,1.1360776,382.6965,0.5805732,0.6629347801208496
Transformer,720,24,Hog_public_Crystal.csv,0.47708452,0.44089732,0.664001,1.2965417,235.29669,0.674926,0.5444749593734741
Transformer,720,36,Hog_public_Crystal.csv,0.52544016,0.5134985,0.7165881,1.3635088,166.2377,0.7302077,0.46679675579071045
Transformer,720,48,Hog_public_Crystal.csv,0.5534344,0.55559415,0.7453819,1.4174913,234.86931,0.7612818,0.42045003175735474
Transformer,720,72,Hog_public_Crystal.csv,0.5823598,0.5941885,0.77083623,1.5066159,490.8404,0.7901914,0.3755974769592285
